date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:00:54	6082/6082	---M-Z	200	added ('OK')	text/html	etag:%2217c2-5f71d21c5aa34-gzip%22	http://www.open3d.org/docs/release/cpp_api/_image_mask_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_image_mask_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_mask_shader.html)
13:00:54	1737/1737	---M--	200	added ('OK')	image/png	etag:%226c9-5f6d19713a188%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_mask_shader_for_image.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_ima-8	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_mask_shader_for_image.html)
13:00:55	33263/33263	---M-Z	200	added ('OK')	text/html	etag:%2281ef-5f71d21c5aa34-gzip%22	http://www.open3d.org/docs/release/cpp_api/_image_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_image_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader.html)
13:00:55	1734/1734	---M--	200	added ('OK')	image/png	etag:%226c6-5f6d1971391e8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_mask_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_ima-7	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_mask_shader.html)
13:00:55	6030/6030	---M-Z	200	added ('OK')	text/html	etag:%22178e-5f71d21c5aa34-gzip%22	http://www.open3d.org/docs/release/cpp_api/_image_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_image_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader.html)
13:00:55	1616/1616	---M--	200	added ('OK')	image/png	etag:%22650-5f6d19713a188%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_ima-9	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader.html)
13:00:55	37222/37222	---M-Z	200	added ('OK')	text/html	etag:%229166-5f71d21c348d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_normal_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_normal_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader.html)
13:00:55	1618/1618	---M--	200	added ('OK')	image/png	etag:%22652-5f6d19713a188%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader_for_image.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_ima-10	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_image_shader_for_image.html)
13:00:56	6004/6004	---M-Z	200	added ('OK')	text/html	etag:%221774-5f71d21c348d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_normal_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_normal_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader.html)
13:00:56	2350/2350	---M--	200	added ('OK')	image/png	etag:%2292e-5f6d19713a188%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_nor-4	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader.html)
13:00:56	1693/1693	---M--	200	added ('OK')	image/png	etag:%2269d-5f6d19713a188%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader_for_point_cloud.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_nor-5	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader_for_point_cloud.html)
13:00:57	1737/1737	---M--	200	added ('OK')	image/png	etag:%226c9-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader_for_triangle_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_nor-6	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_normal_shader_for_triangle_mesh.html)
13:00:57	51696/51696	---M-Z	200	added ('OK')	text/html	etag:%22c9f0-5f71d21c29cf4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_phong_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_phong_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader.html)
13:00:57	2327/2327	---M--	200	added ('OK')	image/png	etag:%22917-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_pho-4	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader.html)
13:00:57	6131/6131	---M-Z	200	added ('OK')	text/html	etag:%2217f3-5f71d21c2ac94-gzip%22	http://www.open3d.org/docs/release/cpp_api/_phong_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_phong_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader.html)
13:00:58	1672/1672	---M--	200	added ('OK')	image/png	etag:%22688-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader_for_point_cloud.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_pho-5	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader_for_point_cloud.html)
13:00:58	31117/31117	---M-Z	200	added ('OK')	text/html	etag:%22798d-5f71d21c28d54-gzip%22	http://www.open3d.org/docs/release/cpp_api/_picking_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_picking_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader.html)
13:00:58	1725/1725	---M--	200	added ('OK')	image/png	etag:%226bd-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader_for_triangle_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_pho-6	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_phong_shader_for_triangle_mesh.html)
13:00:58	6135/6135	---M-Z	200	added ('OK')	text/html	etag:%2217f7-5f71d21c29cf4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_picking_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_picking_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader.html)
13:00:58	1707/1707	---M--	200	added ('OK')	image/png	etag:%226ab-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader_for_point_cloud.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_pic-4	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader_for_point_cloud.html)
13:00:59	42688/42688	---M-Z	200	added ('OK')	text/html	etag:%22a6c0-5f71d21c200b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_r_g_b_d_image_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_r_g_b_d_image_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader.html)
13:00:59	1708/1708	---M--	200	added ('OK')	image/png	etag:%226ac-5f6d19713b128%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_pic-3	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_picking_shader.html)
13:00:59	6034/6034	---M-Z	200	added ('OK')	text/html	etag:%221792-5f71d21c200b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_r_g_b_d_image_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_r_g_b_d_image_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader.html)
13:00:59	1734/1734	---M--	200	added ('OK')	image/png	etag:%226c6-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g-5	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader.html)
13:01:00	1736/1736	---M--	200	added ('OK')	image/png	etag:%226c8-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader_for_image.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g-6	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_r_g_b_d_image_shader_for_image.html)
13:01:00	36816/36816	---M-Z	200	added ('OK')	text/html	etag:%228fd0-5f71d21c04b34-gzip%22	http://www.open3d.org/docs/release/cpp_api/_shader_wrapper_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_shader_wrapper_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_shader_wrapper.html)
13:01:00	5856/5856	---M-Z	200	added ('OK')	text/html	etag:%2216e0-5f71d21c04b34-gzip%22	http://www.open3d.org/docs/release/cpp_api/_shader_wrapper_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_shader_wrapper_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_shader_wrapper.html)
13:01:00	8381/8381	---M--	200	added ('OK')	image/png	etag:%2220bd-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_shader_wrapper.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sha-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_shader_wrapper.html)
13:01:01	30675/30675	---M-Z	200	added ('OK')	text/html	etag:%2277d3-5f71d21c02bf4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple2_d_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple2_d_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader.html)
13:01:01	6058/6058	---M-Z	200	added ('OK')	text/html	etag:%2217aa-5f71d21c02bf4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple2_d_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple2_d_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader.html)
13:01:01	1848/1848	---M--	200	added ('OK')	image/png	etag:%22738-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader_for_selection_polygon.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-18	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader_for_selection_polygon.html)
13:01:02	34786/34786	---M-Z	200	added ('OK')	text/html	etag:%2287e2-5f71d21c01c54-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple_black_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple_black_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader.html)
13:01:02	1851/1851	---M--	200	added ('OK')	image/png	etag:%2273b-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-17	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple2_d_shader.html)
13:01:02	6156/6156	---M-Z	200	added ('OK')	text/html	etag:%22180c-5f71d21c02bf4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple_black_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple_black_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader.html)
13:01:02	1871/1871	---M--	200	added ('OK')	image/png	etag:%2274f-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader_for_point_cloud_normal.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-20	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader_for_point_cloud_normal.html)
13:01:02	1970/1970	---M--	200	added ('OK')	image/png	etag:%227b2-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader_for_triangle_mesh_wire_frame.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-21	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader_for_triangle_mesh_wire_frame.html)
13:01:02	2712/2712	---M--	200	added ('OK')	image/png	etag:%22a98-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-19	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_black_shader.html)
13:01:03	73788/73788	---M-Z	200	added ('OK')	text/html	etag:%221203c-5f71d21c01c54-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader.html)
13:01:03	6754/6754	---M-Z	200	added ('OK')	text/html	etag:%221a62-5f71d21c01c54-gzip%22	http://www.open3d.org/docs/release/cpp_api/_simple_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_simple_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader.html)
13:01:04	10215/10215	---M--	200	added ('OK')	image/png	etag:%2227e7-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-22	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader.html)
13:01:04	1673/1673	---M--	200	added ('OK')	image/png	etag:%22689-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_point_cloud.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-23	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_point_cloud.html)
13:01:04	1671/1671	---M--	200	added ('OK')	image/png	etag:%22687-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_line_set.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-24	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_line_set.html)
13:01:04	1701/1701	---M--	200	added ('OK')	image/png	etag:%226a5-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_tetra_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-25	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_tetra_mesh.html)
13:01:05	1806/1806	---M--	200	added ('OK')	image/png	etag:%2270e-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_oriented_bounding_box.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-26	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_oriented_bounding_box.html)
13:01:05	1865/1865	---M--	200	added ('OK')	image/png	etag:%22749-5f6d19713c0c8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_axis_aligned_bounding_box.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-27	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_axis_aligned_bounding_box.html)
13:01:05	1736/1736	---M--	200	added ('OK')	image/png	etag:%226c8-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_triangle_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-28	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_triangle_mesh.html)
