date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:51:21	29263/29263	---M--	200	added ('OK')	image/png	etag:%22645b7f70-724f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_kernel_pca_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_kernel_pca_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:21	48080/48080	---M--	200	added ('OK')	image/png	etag:%22645b7f70-bbd0%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_random_forest_embedding_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_random_forest_embedding_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:21	59910/59910	---M--	200	added ('OK')	image/png	etag:%22645b7f70-ea06%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_t_sne_perplexity_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_t_sne_perplexity_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:21	78867/78867	---M--	200	added ('OK')	image/png	etag:%22645b7f70-13413%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_mlp_alpha_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_mlp_alpha_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:22	89365/89365	---M--	200	added ('OK')	image/png	etag:%22645b7f70-15d15%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_discretization_classification_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_discretization_classification_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:22	24382/24382	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5f3e%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_label_propagation_structure_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_label_propagation_structure_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html)
12:51:22	27215/27215	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6a4f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_compare_calibration_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_compare_calibration_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:22	16362/16362	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3fea%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_forest_importances_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_forest_importances_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:23	23255/23255	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ad7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_feature_transformation_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_feature_transformation_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:23	23463/23463	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ba7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ensemble_oob_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ensemble_oob_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:23	25603/25603	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6403%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_feature_selection_pipeline_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_feature_selection_pipeline_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:23	15708/15708	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3d5c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_rfe_with_cross_validation_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_rfe_with_cross_validation_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:24	57466/57466	---M--	200	added ('OK')	image/png	etag:%22645b7f70-e07a%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_likelihood_ratios_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_likelihood_ratios_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:24	40746/40746	---M--	200	added ('OK')	image/png	etag:%22645b7f70-9f2a%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_successive_halving_heatmap_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_successive_halving_heatmap_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:24	23653/23653	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5c65%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_det_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_det_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:24	27628/27628	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6bec%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_successive_halving_iterations_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_successive_halving_iterations_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:24	12281/12281	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2ff9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_illustration_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_nca_illustration_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:25	15579/15579	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3cdb%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_svm_scale_c_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_svm_scale_c_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html)
12:51:28	19014/19014	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4a46%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_multiclass_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_multiclass_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_gaussian_quantiles.html)
12:51:28	29756/29756	---M--	200	added ('OK')	image/png	etag:%22645b7f70-743c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_twoclass_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_twoclass_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_gaussian_quantiles.html)
12:51:31	33574/33574	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8326%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_hastie_10_2_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_adaboost_hastie_10_2_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_hastie_10_2.html)
12:51:32	26847/26847	---M--	200	added ('OK')	image/png	etag:%22645b7f70-68df%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_gradient_boosting_regularization_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_gradient_boosting_regularization_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_hastie_10_2.html)
12:51:32	17272/17272	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4378%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_multi_metric_evaluation_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_multi_metric_evaluation_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_hastie_10_2.html)
12:51:32	15133/15133	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3b1d%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_moons.html)
12:51:36	19831/19831	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4d77%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_random_multilabel_dataset_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_random_multilabel_dataset_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_multilabel_classification.html)
12:51:36	9542/9542	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2546%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_prediction_latency_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_prediction_latency_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:36	20784/20784	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5130%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ard_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ard_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:36	25603/25603	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6403%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_elastic_net_precomputed_gram_matrix_with_weighted_samples_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_elastic_net_precomputed_gram_matrix_with_weighted_samples_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:36	22321/22321	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5731%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_huber_vs_ridge_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_huber_vs_ridge_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:37	25603/25603	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6403%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_lasso_dense_vs_sparse_data_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_lasso_dense_vs_sparse_data_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:37	9985/9985	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2701%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ridge_coeffs_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ridge_coeffs_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:37	22551/22551	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5817%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ransac_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ransac_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:37	29439/29439	---M--	200	added ('OK')	image/png	etag:%22645b7f70-72ff%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_train_error_vs_test_error_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_train_error_vs_test_error_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html)
12:51:43	45118/45118	---M--	200	added ('OK')	image/png	etag:%22645b7f70-b03e%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_compare_methods_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_compare_methods_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_s_curve.html)
12:51:43	20332/20332	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4f6c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_omp_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_omp_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_coded_signal.html)
12:51:50	46595/46595	---M--	200	added ('OK')	image/png	etag:%22645b7f70-b603%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_swissroll_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_swissroll_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_swiss_roll.html)
12:51:50	23789/23789	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ced%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:50	38456/38456	---M--	200	added ('OK')	image/png	etag:%22645b7f70-9638%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_fa_model_selection_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_fa_model_selection_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:50	27823/27823	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6caf%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_incremental_pca_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_incremental_pca_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:50	23374/23374	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5b4e%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_incremental_pca_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_incremental_pca_002.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:51	29427/29427	---M--	200	added ('OK')	image/png	etag:%22645b7f70-72f3%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:51	25862/25862	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6506%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_002.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:51	25324/25324	---M--	200	added ('OK')	image/png	etag:%22645b7f70-62ec%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_005.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_005.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:51	73767/73767	---M--	200	added ('OK')	image/png	etag:%22645b7f70-12027%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_kernel_pca_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_kernel_pca_002.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:51	26084/26084	---M--	200	added ('OK')	image/png	etag:%22645b7f70-65e4%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_007.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_007.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:52	54508/54508	---M--	200	added ('OK')	image/png	etag:%22645b7f70-d4ec%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_010.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_010.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:52	40167/40167	---M--	200	added ('OK')	image/png	etag:%22645b7f70-9ce7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_011.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_011.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:52	53888/53888	---M--	200	added ('OK')	image/png	etag:%22645b7f70-d280%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_012.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_012.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:53	30274/30274	---M--	200	added ('OK')	image/png	etag:%22645b7f70-7642%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_013.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_013.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:53	105399/105399	---M--	200	added ('OK')	image/png	etag:%22645b7f70-19bb7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_image_denoising_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_image_denoising_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:53	33471/33471	---M--	200	added ('OK')	image/png	etag:%22645b7f70-82bf%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_dict_face_patches_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_dict_face_patches_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:53	24994/24994	---M--	200	added ('OK')	image/png	etag:%22645b7f70-61a2%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_008.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_008.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:53	8996/8996	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2324%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_009.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_009.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:54	34324/34324	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8614%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_fa_model_selection_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_fa_model_selection_002.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:54	69954/69954	---M--	200	added ('OK')	image/png	etag:%22645b7f70-11142%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:54	25717/25717	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6475%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_004.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:54	22683/22683	---M--	200	added ('OK')	image/png	etag:%22645b7f70-589b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_003.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:54	43757/43757	---M--	200	added ('OK')	image/png	etag:%22645b7f70-aaed%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_001.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:51:55	9998/9998	---M--	200	added ('OK')	image/png	etag:%22645b7f70-270e%22	https://scikit-learn.org/stable/_images/lda_model_graph.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/lda_model_graph.png	(from https://scikit-learn.org/stable/modules/decomposition.html)
12:52:01	60924/60924	---M--	200	added ('OK')	image/png	etag:%22645b7f70-edfc%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.FastICA.html)
12:52:01	48062/48062	---M--	200	added ('OK')	image/png	etag:%22645b7f70-bbbe%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ica_vs_pca_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_ica_vs_pca_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.FastICA.html)
12:52:13	90050/90050	---M--	200	added ('OK')	image/png	etag:%22645b7f70-15fc2%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_image_denoising_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_image_denoising_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.MiniBatchDictionaryLearning.html)
12:52:16	28448/28448	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6f20%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.NMF.html)
12:52:16	54885/54885	---M--	200	added ('OK')	image/png	etag:%22645b7f70-d665%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_3d_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_pca_3d_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.PCA.html)
12:52:20	72246/72246	---M--	200	added ('OK')	image/png	etag:%22645b7f70-11a36%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_mds_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_mds_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.PCA.html)
12:52:26	26249/26249	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6689%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_sparse_coding_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_sparse_coding_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.decomposition.SparseCoder.html)
12:52:26	157542/157542	---M--	200	added ('OK')	image/png	etag:%22645b7f70-26766%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_lda_qda_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_lda_qda_001.png	(from https://scikit-learn.org/stable/modules/lda_qda.html)
12:52:29	36155/36155	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8d3b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_lda_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_lda_001.png	(from https://scikit-learn.org/stable/modules/lda_qda.html)
12:52:33	76367/76367	---M--	200	added ('OK')	image/png	etag:%22645b7f70-12a4f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_lda_qda_thumb.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_lda_qda_thumb.png	(from https://scikit-learn.org/stable/modules/generated/sklearn.discriminant_analysis.LinearDiscriminantAnalysis.html)
12:52:33	19187/19187	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4af3%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_confusion_matrix_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_confusion_matrix_001.png	(from https://scikit-learn.org/stable/modules/model_evaluation.html)
12:52:33	16601/16601	---M--	200	added ('OK')	image/png	etag:%22645b7f70-40d9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_001.png	(from https://scikit-learn.org/stable/modules/model_evaluation.html)
12:52:33	23460/23460	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ba4%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_roc_001.png	(from https://scikit-learn.org/stable/modules/model_evaluation.html)
12:52:34	23811/23811	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5d03%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_images/sphx_glr_plot_roc_002.png	(from https://scikit-learn.org/stable/modules/model_evaluation.html)
